train_loss,epoch,created_at,val_loss
1.8629226684570312,0,2020-01-16 10:31:41.032928,
1.3361150026321411,0,2020-01-16 10:31:41.076808,
1.0360289812088013,0,2020-01-16 10:31:41.120694,
1.1805042028427124,0,2020-01-16 10:31:41.164575,
1.1074752807617188,0,2020-01-16 10:31:41.209456,
0.6302716135978699,0,2020-01-16 10:31:41.253381,
1.0625941753387451,0,2020-01-16 10:31:41.297220,
0.7263002395629883,0,2020-01-16 10:31:41.341103,
1.1677476167678833,0,2020-01-16 10:31:41.394960,
0.6823467016220093,0,2020-01-16 10:31:41.437858,
0.876163125038147,0,2020-01-16 10:31:41.483722,
0.9246310591697693,0,2020-01-16 10:31:41.527605,
0.5348496437072754,0,2020-01-16 10:31:41.570489,
1.4951938390731812,0,2020-01-16 10:31:41.614372,
0.9186273813247681,0,2020-01-16 10:31:41.657258,
1.2640206813812256,0,2020-01-16 10:31:41.701140,
0.8982309699058533,0,2020-01-16 10:31:41.745021,
1.1143625974655151,0,2020-01-16 10:31:41.788906,
1.1095525026321411,0,2020-01-16 10:31:41.842762,
1.0124971866607666,0,2020-01-16 10:31:41.886644,
1.0413264036178589,0,2020-01-16 10:31:41.929550,
0.40100687742233276,0,2020-01-16 10:31:41.973411,
0.8841202259063721,0,2020-01-16 10:31:42.016338,
0.7284384965896606,0,2020-01-16 10:31:42.061225,
0.8468121290206909,0,2020-01-16 10:31:42.105059,
1.4778380393981934,0,2020-01-16 10:31:42.149940,
0.7422542572021484,0,2020-01-16 10:31:42.192866,
1.0985357761383057,0,2020-01-16 10:31:42.236749,
0.8600786328315735,0,2020-01-16 10:31:42.291561,
0.7226496338844299,0,2020-01-16 10:31:42.334446,
0.6303799748420715,0,2020-01-16 10:31:42.378330,
0.5707393288612366,0,2020-01-16 10:31:42.422211,
0.7233957648277283,0,2020-01-16 10:31:42.466093,
0.8044935464859009,0,2020-01-16 10:31:42.509977,
0.6746333837509155,0,2020-01-16 10:31:42.554856,
0.8039186596870422,0,2020-01-16 10:31:42.599738,
,0,2020-01-16 10:31:46.735716,0.9770563244819641
0.8314654231071472,1,2020-01-16 10:31:46.750635,
0.9144765138626099,1,2020-01-16 10:31:46.795514,
1.3294870853424072,1,2020-01-16 10:31:46.840396,
1.0057469606399536,1,2020-01-16 10:31:46.884277,
0.9690166711807251,1,2020-01-16 10:31:46.928159,
1.3076093196868896,1,2020-01-16 10:31:46.972043,
0.8083032965660095,1,2020-01-16 10:31:47.016922,
0.8940144181251526,1,2020-01-16 10:31:47.060806,
0.8258301615715027,1,2020-01-16 10:31:47.103733,
0.9914588928222656,1,2020-01-16 10:31:47.147572,
1.4143402576446533,1,2020-01-16 10:31:47.202426,
0.8104094862937927,1,2020-01-16 10:31:47.246308,
0.7341532111167908,1,2020-01-16 10:31:47.290191,
0.7677541375160217,1,2020-01-16 10:31:47.334074,
1.0113986730575562,1,2020-01-16 10:31:47.377957,
0.9645360708236694,1,2020-01-16 10:31:47.422837,
1.1588414907455444,1,2020-01-16 10:31:47.467717,
1.1114434003829956,1,2020-01-16 10:31:47.510634,
1.0077550411224365,1,2020-01-16 10:31:47.554484,
1.0700911283493042,1,2020-01-16 10:31:47.598367,
0.8418196439743042,1,2020-01-16 10:31:47.653220,
0.888699471950531,1,2020-01-16 10:31:47.697103,
0.9329912662506104,1,2020-01-16 10:31:47.740987,
0.9548644423484802,1,2020-01-16 10:31:47.784868,
1.0550676584243774,1,2020-01-16 10:31:47.829749,
1.0844930410385132,1,2020-01-16 10:31:47.873632,
1.09506094455719,1,2020-01-16 10:31:47.917515,
1.036608338356018,1,2020-01-16 10:31:47.961397,
0.8481169939041138,1,2020-01-16 10:31:48.005279,
0.8617590665817261,1,2020-01-16 10:31:48.052201,
0.3005138337612152,1,2020-01-16 10:31:48.108004,
0.8845467567443848,1,2020-01-16 10:31:48.151930,
1.444615364074707,1,2020-01-16 10:31:48.196767,
0.7762617468833923,1,2020-01-16 10:31:48.240650,
0.8406943678855896,1,2020-01-16 10:31:48.284531,
0.8654714822769165,1,2020-01-16 10:31:48.328415,
0.6842737197875977,1,2020-01-16 10:31:48.372297,
1.2870875597000122,1,2020-01-16 10:31:48.416181,
1.3676934242248535,1,2020-01-16 10:31:48.460100,
0.8707592487335205,1,2020-01-16 10:31:48.503996,
0.6720408797264099,1,2020-01-16 10:31:48.558798,
1.499254822731018,1,2020-01-16 10:31:48.602681,
1.6062452793121338,1,2020-01-16 10:31:48.646588,
0.8058393597602844,1,2020-01-16 10:31:48.691444,
0.9980630874633789,1,2020-01-16 10:31:48.735378,
1.1329845190048218,1,2020-01-16 10:31:48.779253,
1.303733229637146,1,2020-01-16 10:31:48.823091,
0.8890342712402344,1,2020-01-16 10:31:48.867972,
0.6994248032569885,1,2020-01-16 10:31:48.911855,
1.0814898014068604,1,2020-01-16 10:31:48.956734,
0.7904566526412964,1,2020-01-16 10:31:49.015621,
0.7551969289779663,1,2020-01-16 10:31:49.061454,
0.7067057490348816,1,2020-01-16 10:31:49.108326,
1.2198082208633423,1,2020-01-16 10:31:49.155204,
1.148755669593811,1,2020-01-16 10:31:49.201081,
0.8769088387489319,1,2020-01-16 10:31:49.245961,
1.1302505731582642,1,2020-01-16 10:31:49.290840,
0.5126702189445496,1,2020-01-16 10:31:49.334723,
1.2349497079849243,1,2020-01-16 10:31:49.378605,
1.1328773498535156,1,2020-01-16 10:31:49.423485,
1.1465067863464355,1,2020-01-16 10:31:49.479345,
1.2080200910568237,1,2020-01-16 10:31:49.523220,
0.9534532427787781,1,2020-01-16 10:31:49.567102,
1.6830050945281982,1,2020-01-16 10:31:49.610982,
0.9082863926887512,1,2020-01-16 10:31:49.654866,
0.8164790868759155,1,2020-01-16 10:31:49.699746,
0.9795562028884888,1,2020-01-16 10:31:49.744624,
0.6390655040740967,1,2020-01-16 10:31:49.788510,
0.8361274600028992,1,2020-01-16 10:31:49.832391,
0.7596030831336975,1,2020-01-16 10:31:49.877277,
0.831730306148529,1,2020-01-16 10:31:49.932125,
0.9700531363487244,1,2020-01-16 10:31:49.976006,
0.8792431950569153,1,2020-01-16 10:31:50.019890,
1.3361732959747314,1,2020-01-16 10:31:50.064784,
0.9295493960380554,1,2020-01-16 10:31:50.108653,
0.90959233045578,1,2020-01-16 10:31:50.152583,
0.8163239359855652,1,2020-01-16 10:31:50.197416,
1.1891156435012817,1,2020-01-16 10:31:50.241299,
1.1630710363388062,1,2020-01-16 10:31:50.286178,
1.3721153736114502,1,2020-01-16 10:31:50.331059,
1.2782663106918335,1,2020-01-16 10:31:50.385910,
0.8883563280105591,1,2020-01-16 10:31:50.429793,
1.2364078760147095,1,2020-01-16 10:31:50.474675,
1.0241678953170776,1,2020-01-16 10:31:50.519554,
0.8371545076370239,1,2020-01-16 10:31:50.563438,
1.387956142425537,1,2020-01-16 10:31:50.607319,
0.5934046506881714,1,2020-01-16 10:31:50.652198,
0.7909572124481201,1,2020-01-16 10:31:50.697080,
0.8744286894798279,1,2020-01-16 10:31:50.740961,
1.465708613395691,1,2020-01-16 10:31:50.785843,
1.0822352170944214,1,2020-01-16 10:31:50.840696,
1.2180943489074707,1,2020-01-16 10:31:50.885576,
1.0536895990371704,1,2020-01-16 10:31:50.930456,
0.9176931381225586,1,2020-01-16 10:31:50.974337,
1.1509565114974976,1,2020-01-16 10:31:51.019218,
0.8581467866897583,1,2020-01-16 10:31:51.063100,
1.1677725315093994,1,2020-01-16 10:31:51.107980,
0.6765775084495544,1,2020-01-16 10:31:51.152861,
0.8318882584571838,1,2020-01-16 10:31:51.196759,
1.0723254680633545,1,2020-01-16 10:31:51.242620,
1.2707500457763672,1,2020-01-16 10:31:51.299469,
1.7216986417770386,1,2020-01-16 10:31:51.343350,
1.1454719305038452,1,2020-01-16 10:31:51.387272,
0.6115901470184326,1,2020-01-16 10:31:51.432113,
0.974758505821228,1,2020-01-16 10:31:51.476991,
0.8606937527656555,1,2020-01-16 10:31:51.521873,
0.8118304014205933,1,2020-01-16 10:31:51.565756,
0.9345849752426147,1,2020-01-16 10:31:51.609638,
1.2340898513793945,1,2020-01-16 10:31:51.654519,
0.7943902611732483,1,2020-01-16 10:31:51.699396,
0.7193727493286133,1,2020-01-16 10:31:51.754251,
0.9009371995925903,1,2020-01-16 10:31:51.799132,
1.038774847984314,1,2020-01-16 10:31:51.843014,
0.9590008854866028,1,2020-01-16 10:31:51.887938,
0.9477033615112305,1,2020-01-16 10:31:51.932779,
1.0431500673294067,1,2020-01-16 10:31:51.976662,
1.2887153625488281,1,2020-01-16 10:31:52.020954,
1.5828508138656616,1,2020-01-16 10:31:52.065793,
1.103649377822876,1,2020-01-16 10:31:52.110718,
1.1188217401504517,1,2020-01-16 10:31:52.155626,
1.0605769157409668,1,2020-01-16 10:31:52.211474,
0.9437643885612488,1,2020-01-16 10:31:52.255334,
0.845669686794281,1,2020-01-16 10:31:52.299216,
1.3490877151489258,1,2020-01-16 10:31:52.345097,
0.9132884740829468,1,2020-01-16 10:31:52.389971,
0.9070534706115723,1,2020-01-16 10:31:52.433854,
0.8600242733955383,1,2020-01-16 10:31:52.478734,
1.00775146484375,1,2020-01-16 10:31:52.523614,
0.9487466216087341,1,2020-01-16 10:31:52.569487,
1.3312811851501465,1,2020-01-16 10:31:52.613372,
0.9550501108169556,1,2020-01-16 10:31:52.669226,
1.114660382270813,1,2020-01-16 10:31:52.713131,
1.0449293851852417,1,2020-01-16 10:31:52.758980,
0.6558279991149902,1,2020-01-16 10:31:52.802869,
0.8534486889839172,1,2020-01-16 10:31:52.847746,
1.3879897594451904,1,2020-01-16 10:31:52.892627,
0.9636713266372681,1,2020-01-16 10:31:52.937521,
0.7332034111022949,1,2020-01-16 10:31:52.982387,
0.8686720728874207,1,2020-01-16 10:31:53.026271,
0.558793306350708,1,2020-01-16 10:31:53.071153,
0.878752589225769,1,2020-01-16 10:31:53.127001,
0.9483458995819092,1,2020-01-16 10:31:53.171879,
0.8830007314682007,1,2020-01-16 10:31:53.216760,
0.7896965742111206,1,2020-01-16 10:31:53.260644,
0.7070512771606445,1,2020-01-16 10:31:53.305525,
1.271492838859558,1,2020-01-16 10:31:53.350414,
1.3024564981460571,1,2020-01-16 10:31:53.395236,
1.0229487419128418,1,2020-01-16 10:31:53.440117,
0.9730938673019409,1,2020-01-16 10:31:53.492385,
0.896169900894165,1,2020-01-16 10:31:53.539260,
1.194689154624939,1,2020-01-16 10:31:53.595112,
1.1759507656097412,1,2020-01-16 10:31:53.639040,
1.5885887145996094,1,2020-01-16 10:31:53.683875,
1.1978403329849243,1,2020-01-16 10:31:53.728755,
1.0512884855270386,1,2020-01-16 10:31:53.774634,
1.0083624124526978,1,2020-01-16 10:31:53.819512,
1.0520380735397339,1,2020-01-16 10:31:53.864392,
0.6218457221984863,1,2020-01-16 10:31:53.909271,
1.2850737571716309,1,2020-01-16 10:31:53.955151,
0.7395485639572144,1,2020-01-16 10:31:54.000030,
1.1937605142593384,1,2020-01-16 10:31:54.055879,
0.6498609781265259,1,2020-01-16 10:31:54.099763,
0.9738685488700867,1,2020-01-16 10:31:54.144643,
0.906383752822876,1,2020-01-16 10:31:54.189524,
0.5155931115150452,1,2020-01-16 10:31:54.234402,
1.435829758644104,1,2020-01-16 10:31:54.279282,
0.9466797709465027,1,2020-01-16 10:31:54.324162,
1.2241066694259644,1,2020-01-16 10:31:54.370041,
0.899198055267334,1,2020-01-16 10:31:54.414920,
1.1453866958618164,1,2020-01-16 10:31:54.460797,
1.074484944343567,1,2020-01-16 10:31:54.516648,
1.240016222000122,1,2020-01-16 10:31:54.560531,
1.043229341506958,1,2020-01-16 10:31:54.606409,
0.3905665874481201,1,2020-01-16 10:31:54.651292,
0.9275540709495544,1,2020-01-16 10:31:54.696168,
0.682470977306366,1,2020-01-16 10:31:54.740050,
0.7410815358161926,1,2020-01-16 10:31:54.785927,
1.6249372959136963,1,2020-01-16 10:31:54.831804,
0.7295150756835938,1,2020-01-16 10:31:54.876686,
0.9515882134437561,1,2020-01-16 10:31:54.921565,
0.8355026245117188,1,2020-01-16 10:31:54.977421,
0.6898554563522339,1,2020-01-16 10:31:55.022296,
0.5862960815429688,1,2020-01-16 10:31:55.067176,
0.4111713767051697,1,2020-01-16 10:31:55.112056,
0.7199071645736694,1,2020-01-16 10:31:55.156937,
0.8377234935760498,1,2020-01-16 10:31:55.201816,
0.6477572917938232,1,2020-01-16 10:31:55.246852,
0.7943311929702759,1,2020-01-16 10:31:55.290740,
,1,2020-01-16 10:31:59.329929,0.9950806498527527
0.9720767736434937,2,2020-01-16 10:31:59.345901,
0.9047214984893799,2,2020-01-16 10:31:59.390767,
1.185293436050415,2,2020-01-16 10:31:59.435668,
1.0221171379089355,2,2020-01-16 10:31:59.480486,
1.1378389596939087,2,2020-01-16 10:31:59.526360,
1.2724260091781616,2,2020-01-16 10:31:59.571291,
0.8043667674064636,2,2020-01-16 10:31:59.616182,
0.9279267191886902,2,2020-01-16 10:31:59.660047,
0.8061234354972839,2,2020-01-16 10:31:59.704927,
0.953451931476593,2,2020-01-16 10:31:59.750807,
1.2753310203552246,2,2020-01-16 10:31:59.806656,
0.8910179138183594,2,2020-01-16 10:31:59.851538,
0.7408334612846375,2,2020-01-16 10:31:59.896370,
0.7094692587852478,2,2020-01-16 10:31:59.945239,
1.0577611923217773,2,2020-01-16 10:31:59.989166,
0.93147212266922,2,2020-01-16 10:32:00.035060,
0.9946420192718506,2,2020-01-16 10:32:00.080922,
1.0299170017242432,2,2020-01-16 10:32:00.125802,
0.8663502931594849,2,2020-01-16 10:32:00.171705,
0.8739105463027954,2,2020-01-16 10:32:00.216561,
0.9341803789138794,2,2020-01-16 10:32:00.272409,
0.9099715352058411,2,2020-01-16 10:32:00.318288,
0.9018234014511108,2,2020-01-16 10:32:00.363169,
1.1209328174591064,2,2020-01-16 10:32:00.408050,
1.0814484357833862,2,2020-01-16 10:32:00.453923,
1.0076175928115845,2,2020-01-16 10:32:00.496818,
1.0765053033828735,2,2020-01-16 10:32:00.541686,
1.2225977182388306,2,2020-01-16 10:32:00.588562,
0.9782706499099731,2,2020-01-16 10:32:00.634441,
1.0240478515625,2,2020-01-16 10:32:00.681271,
0.31354010105133057,2,2020-01-16 10:32:00.740160,
0.9086171388626099,2,2020-01-16 10:32:00.786035,
1.5070559978485107,2,2020-01-16 10:32:00.831909,
0.7229710817337036,2,2020-01-16 10:32:00.878784,
0.8874306678771973,2,2020-01-16 10:32:00.925659,
0.9617124795913696,2,2020-01-16 10:32:00.971539,
0.7115515470504761,2,2020-01-16 10:32:01.018414,
1.1609179973602295,2,2020-01-16 10:32:01.065288,
1.4957305192947388,2,2020-01-16 10:32:01.114161,
0.9085332155227661,2,2020-01-16 10:32:01.163004,
0.8613382577896118,2,2020-01-16 10:32:01.221825,
1.56609308719635,2,2020-01-16 10:32:01.266753,
1.5498127937316895,2,2020-01-16 10:32:01.312628,
0.7339779734611511,2,2020-01-16 10:32:01.358511,
0.9895649552345276,2,2020-01-16 10:32:01.403383,
1.0980666875839233,2,2020-01-16 10:32:01.449293,
1.4615635871887207,2,2020-01-16 10:32:01.494145,
0.8744831085205078,2,2020-01-16 10:32:01.539025,
0.7230445146560669,2,2020-01-16 10:32:01.584897,
1.0800803899765015,2,2020-01-16 10:32:01.629800,
0.9038841724395752,2,2020-01-16 10:32:01.686634,
0.8082422614097595,2,2020-01-16 10:32:01.731510,
0.6837325096130371,2,2020-01-16 10:32:01.776386,
1.330040454864502,2,2020-01-16 10:32:01.822266,
1.2015799283981323,2,2020-01-16 10:32:01.867145,
1.0427560806274414,2,2020-01-16 10:32:01.912028,
1.1753826141357422,2,2020-01-16 10:32:01.956905,
0.5233717560768127,2,2020-01-16 10:32:02.002782,
1.3011975288391113,2,2020-01-16 10:32:02.047616,
1.1531697511672974,2,2020-01-16 10:32:02.092541,
1.2099233865737915,2,2020-01-16 10:32:02.149411,
1.1524715423583984,2,2020-01-16 10:32:02.194269,
1.0040024518966675,2,2020-01-16 10:32:02.240153,
1.4083389043807983,2,2020-01-16 10:32:02.285028,
0.9166544675827026,2,2020-01-16 10:32:02.329908,
0.8904736638069153,2,2020-01-16 10:32:02.375786,
0.9791762232780457,2,2020-01-16 10:32:02.420663,
0.7151755690574646,2,2020-01-16 10:32:02.466543,
0.8348617553710938,2,2020-01-16 10:32:02.511421,
0.5448961853981018,2,2020-01-16 10:32:02.556304,
0.8507459759712219,2,2020-01-16 10:32:02.614162,
1.0068806409835815,2,2020-01-16 10:32:02.659026,
0.8602834343910217,2,2020-01-16 10:32:02.704910,
1.4286476373672485,2,2020-01-16 10:32:02.749797,
0.8003706932067871,2,2020-01-16 10:32:02.794671,
0.9006418585777283,2,2020-01-16 10:32:02.840495,
0.8123823404312134,2,2020-01-16 10:32:02.885434,
1.12203049659729,2,2020-01-16 10:32:02.931253,
1.037843108177185,2,2020-01-16 10:32:02.976180,
1.3708381652832031,2,2020-01-16 10:32:03.021058,
1.2490016222000122,2,2020-01-16 10:32:03.078903,
0.8568097352981567,2,2020-01-16 10:32:03.123783,
1.2263504266738892,2,2020-01-16 10:32:03.168622,
0.8851697444915771,2,2020-01-16 10:32:03.214540,
0.9932147860527039,2,2020-01-16 10:32:03.260425,
1.4648017883300781,2,2020-01-16 10:32:03.306306,
0.5787017345428467,2,2020-01-16 10:32:03.352127,
0.8398758172988892,2,2020-01-16 10:32:03.397054,
1.057458758354187,2,2020-01-16 10:32:03.442931,
1.466347098350525,2,2020-01-16 10:32:03.487807,
0.9907625317573547,2,2020-01-16 10:32:03.545652,
1.375348448753357,2,2020-01-16 10:32:03.590537,
0.9956886172294617,2,2020-01-16 10:32:03.635417,
0.8253082633018494,2,2020-01-16 10:32:03.681294,
0.9951624870300293,2,2020-01-16 10:32:03.727171,
0.8051968216896057,2,2020-01-16 10:32:03.772049,
0.9996448755264282,2,2020-01-16 10:32:03.817938,
0.6991467475891113,2,2020-01-16 10:32:03.863759,
0.7807413935661316,2,2020-01-16 10:32:03.908684,
1.1974565982818604,2,2020-01-16 10:32:03.954563,
1.3438827991485596,2,2020-01-16 10:32:04.011412,
1.6136448383331299,2,2020-01-16 10:32:04.056288,
1.0401101112365723,2,2020-01-16 10:32:04.103171,
0.6756874322891235,2,2020-01-16 10:32:04.148048,
0.975861132144928,2,2020-01-16 10:32:04.193920,
0.8041698336601257,2,2020-01-16 10:32:04.239797,
0.8657985925674438,2,2020-01-16 10:32:04.287670,
0.9167916178703308,2,2020-01-16 10:32:04.334501,
1.1340997219085693,2,2020-01-16 10:32:04.381457,
0.8911941051483154,2,2020-01-16 10:32:04.429298,
0.7518097162246704,2,2020-01-16 10:32:04.489132,
0.8719366788864136,2,2020-01-16 10:32:04.536005,
1.0241140127182007,2,2020-01-16 10:32:04.580889,
0.8660164475440979,2,2020-01-16 10:32:04.626780,
1.0575997829437256,2,2020-01-16 10:32:04.671644,
0.7568440437316895,2,2020-01-16 10:32:04.717524,
1.3860372304916382,2,2020-01-16 10:32:04.763352,
1.00907564163208,2,2020-01-16 10:32:04.810276,
0.9337796568870544,2,2020-01-16 10:32:04.856148,
1.132106065750122,2,2020-01-16 10:32:04.902040,
1.0386378765106201,2,2020-01-16 10:32:04.960871,
0.8890137076377869,2,2020-01-16 10:32:05.006702,
0.8198609948158264,2,2020-01-16 10:32:05.052626,
