train_loss,epoch,created_at,val_loss
1.1566728353500366,2,2020-01-16 12:43:25.574132,
0.8310800194740295,2,2020-01-16 12:43:25.621007,
0.9905540943145752,2,2020-01-16 12:43:25.667881,
0.7400417327880859,2,2020-01-16 12:43:25.714750,
1.0570093393325806,2,2020-01-16 12:43:25.761628,
1.0231894254684448,2,2020-01-16 12:43:25.808501,
1.3337351083755493,2,2020-01-16 12:43:25.856386,
0.9690758585929871,2,2020-01-16 12:43:25.916239,
1.03679358959198,2,2020-01-16 12:43:25.962104,
1.0033677816390991,2,2020-01-16 12:43:26.009920,
0.6483347415924072,2,2020-01-16 12:43:26.056872,
0.9300249218940735,2,2020-01-16 12:43:26.103725,
1.5585819482803345,2,2020-01-16 12:43:26.149588,
1.0135999917984009,2,2020-01-16 12:43:26.197461,
0.7468302249908447,2,2020-01-16 12:43:26.244452,
0.8329718708992004,2,2020-01-16 12:43:26.291325,
0.8017492294311523,2,2020-01-16 12:43:26.338201,
0.872927725315094,2,2020-01-16 12:43:26.397040,
0.9692115783691406,2,2020-01-16 12:43:26.443872,
0.8270257711410522,2,2020-01-16 12:43:26.491744,
0.8806917071342468,2,2020-01-16 12:43:26.539110,
0.6116728782653809,2,2020-01-16 12:43:26.585010,
1.1685703992843628,2,2020-01-16 12:43:26.631862,
1.2035274505615234,2,2020-01-16 12:43:26.681727,
1.0404994487762451,2,2020-01-16 12:43:26.728619,
1.1839159727096558,2,2020-01-16 12:43:26.775621,
0.8063572645187378,2,2020-01-16 12:43:26.821492,
1.274195671081543,2,2020-01-16 12:43:26.882342,
1.0590146780014038,2,2020-01-16 12:43:26.929161,
1.5396652221679688,2,2020-01-16 12:43:26.976087,
1.1270191669464111,2,2020-01-16 12:43:27.022959,
1.1006085872650146,2,2020-01-16 12:43:27.068845,
0.9294615983963013,2,2020-01-16 12:43:27.115707,
1.0961276292800903,2,2020-01-16 12:43:27.162592,
0.6631194353103638,2,2020-01-16 12:43:27.209414,
1.0956121683120728,2,2020-01-16 12:43:27.256359,
0.7323972582817078,2,2020-01-16 12:43:27.304202,
1.191688895225525,2,2020-01-16 12:43:27.363049,
0.7532705068588257,2,2020-01-16 12:43:27.408927,
0.9639558792114258,2,2020-01-16 12:43:27.455803,
0.7579611539840698,2,2020-01-16 12:43:27.503668,
0.5468050837516785,2,2020-01-16 12:43:27.550545,
1.5223499536514282,2,2020-01-16 12:43:27.597376,
0.8771156072616577,2,2020-01-16 12:43:27.644308,
1.238564133644104,2,2020-01-16 12:43:27.691172,
0.8441035151481628,2,2020-01-16 12:43:27.739043,
1.2266937494277954,2,2020-01-16 12:43:27.785919,
1.1181552410125732,2,2020-01-16 12:43:27.845754,
0.858067512512207,2,2020-01-16 12:43:27.892630,
0.9650856256484985,2,2020-01-16 12:43:27.940505,
0.34639015793800354,2,2020-01-16 12:43:27.988373,
0.8945114612579346,2,2020-01-16 12:43:28.034273,
0.6835840344429016,2,2020-01-16 12:43:28.082122,
0.7395651340484619,2,2020-01-16 12:43:28.128996,
1.6249005794525146,2,2020-01-16 12:43:28.176826,
0.7956819534301758,2,2020-01-16 12:43:28.241949,
0.7947003245353699,2,2020-01-16 12:43:28.288829,
0.7997894287109375,2,2020-01-16 12:43:28.350656,
0.6641817092895508,2,2020-01-16 12:43:28.397534,
0.6055437326431274,2,2020-01-16 12:43:28.444621,
0.5458347797393799,2,2020-01-16 12:43:28.490547,
0.7204857468605042,2,2020-01-16 12:43:28.538422,
0.9325193762779236,2,2020-01-16 12:43:28.585247,
0.6506515741348267,2,2020-01-16 12:43:28.632169,
0.8595337867736816,2,2020-01-16 12:43:28.679001,
,2,2020-01-16 12:43:32.780074,1.0634000301361084
1.2075059413909912,3,2020-01-16 12:43:32.799023,
0.835052490234375,3,2020-01-16 12:43:32.846894,
1.084157109260559,3,2020-01-16 12:43:32.893766,
0.9744165539741516,3,2020-01-16 12:43:32.940640,
1.1247681379318237,3,2020-01-16 12:43:32.989509,
1.2304171323776245,3,2020-01-16 12:43:33.037385,
0.8208576440811157,3,2020-01-16 12:43:33.085263,
0.9286267757415771,3,2020-01-16 12:43:33.132132,
0.7965726852416992,3,2020-01-16 12:43:33.179007,
0.9595669507980347,3,2020-01-16 12:43:33.226877,
1.1358298063278198,3,2020-01-16 12:43:33.287715,
0.8694334626197815,3,2020-01-16 12:43:33.335577,
0.7232956290245056,3,2020-01-16 12:43:33.382461,
0.6646939516067505,3,2020-01-16 12:43:33.428337,
0.9640865921974182,3,2020-01-16 12:43:33.475169,
0.8500014543533325,3,2020-01-16 12:43:33.519095,
1.0216037034988403,3,2020-01-16 12:43:33.564971,
1.0795754194259644,3,2020-01-16 12:43:33.612801,
0.9488343596458435,3,2020-01-16 12:43:33.658684,
1.1036525964736938,3,2020-01-16 12:43:33.706598,
0.9449515342712402,3,2020-01-16 12:43:33.767449,
0.9849420785903931,3,2020-01-16 12:43:33.813308,
0.9388241767883301,3,2020-01-16 12:43:33.859185,
0.9410548210144043,3,2020-01-16 12:43:33.907092,
1.1013635396957397,3,2020-01-16 12:43:33.952899,
1.0056164264678955,3,2020-01-16 12:43:33.999814,
1.10270094871521,3,2020-01-16 12:43:34.044686,
1.126074194908142,3,2020-01-16 12:43:34.088571,
0.8712188005447388,3,2020-01-16 12:43:34.137453,
0.937510073184967,3,2020-01-16 12:43:34.188261,
0.2918824255466461,3,2020-01-16 12:43:34.273082,
0.9121513366699219,3,2020-01-16 12:43:34.319954,
1.6115015745162964,3,2020-01-16 12:43:34.367515,
0.7226207256317139,3,2020-01-16 12:43:34.415399,
0.8285622000694275,3,2020-01-16 12:43:34.464264,
0.829899787902832,3,2020-01-16 12:43:34.511137,
0.6561947464942932,3,2020-01-16 12:43:34.558008,
1.2288923263549805,3,2020-01-16 12:43:34.605884,
1.5126148462295532,3,2020-01-16 12:43:34.652754,
0.869412899017334,3,2020-01-16 12:43:34.701623,
0.7155100107192993,3,2020-01-16 12:43:34.762417,
1.9028023481369019,3,2020-01-16 12:43:34.810349,
1.810218334197998,3,2020-01-16 12:43:34.857205,
0.6919764876365662,3,2020-01-16 12:43:34.905035,
0.8959217071533203,3,2020-01-16 12:43:34.952955,
1.0797736644744873,3,2020-01-16 12:43:34.999779,
1.6574318408966064,3,2020-01-16 12:43:35.047709,
0.8942225575447083,3,2020-01-16 12:43:35.094590,
0.7322332859039307,3,2020-01-16 12:43:35.142461,
1.086761474609375,3,2020-01-16 12:43:35.189320,
0.8269098401069641,3,2020-01-16 12:43:35.251156,
0.6900578141212463,3,2020-01-16 12:43:35.299041,
0.6881676912307739,3,2020-01-16 12:43:35.345898,
1.067761778831482,3,2020-01-16 12:43:35.393772,
1.0014727115631104,3,2020-01-16 12:43:35.440658,
0.864301860332489,3,2020-01-16 12:43:35.488520,
1.1605005264282227,3,2020-01-16 12:43:35.535396,
0.5526868104934692,3,2020-01-16 12:43:35.582224,
1.3248538970947266,3,2020-01-16 12:43:35.630150,
1.1525087356567383,3,2020-01-16 12:43:35.677015,
1.240335464477539,3,2020-01-16 12:43:35.739845,
1.1482458114624023,3,2020-01-16 12:43:35.786723,
1.0562963485717773,3,2020-01-16 12:43:35.833593,
1.2885513305664062,3,2020-01-16 12:43:35.881424,
0.8499851226806641,3,2020-01-16 12:43:35.929296,
0.7918737530708313,3,2020-01-16 12:43:35.976221,
1.023037314414978,3,2020-01-16 12:43:36.024089,
0.7767553925514221,3,2020-01-16 12:43:36.074956,
0.8521013855934143,3,2020-01-16 12:43:36.122822,
0.4939820170402527,3,2020-01-16 12:43:36.170702,
0.7929590344429016,3,2020-01-16 12:43:36.231534,
1.1442453861236572,3,2020-01-16 12:43:36.279410,
0.791790246963501,3,2020-01-16 12:43:36.327281,
1.3148597478866577,3,2020-01-16 12:43:36.375151,
0.8332676887512207,3,2020-01-16 12:43:36.423028,
0.8964666128158569,3,2020-01-16 12:43:36.469894,
0.7941458225250244,3,2020-01-16 12:43:36.517764,
1.0860003232955933,3,2020-01-16 12:43:36.565641,
0.9699423313140869,3,2020-01-16 12:43:36.612513,
1.383879542350769,3,2020-01-16 12:43:36.659386,
1.2927110195159912,3,2020-01-16 12:43:36.721323,
0.9287322759628296,3,2020-01-16 12:43:36.768517,
1.2284303903579712,3,2020-01-16 12:43:36.816375,
0.8669459819793701,3,2020-01-16 12:43:36.863271,
0.8306066393852234,3,2020-01-16 12:43:36.911081,
1.2395857572555542,3,2020-01-16 12:43:36.958996,
0.5760012865066528,3,2020-01-16 12:43:37.006867,
0.8946062326431274,3,2020-01-16 12:43:37.057686,
0.9551243782043457,3,2020-01-16 12:43:37.105605,
1.5056737661361694,3,2020-01-16 12:43:37.153476,
1.0139029026031494,3,2020-01-16 12:43:37.215312,
1.367993712425232,3,2020-01-16 12:43:37.262187,
0.9071056842803955,3,2020-01-16 12:43:37.310057,
0.8139945268630981,3,2020-01-16 12:43:37.357934,
1.0020188093185425,3,2020-01-16 12:43:37.405798,
0.8669983148574829,3,2020-01-16 12:43:37.453674,
1.0614821910858154,3,2020-01-16 12:43:37.500548,
0.7560824155807495,3,2020-01-16 12:43:37.548422,
0.7501744627952576,3,2020-01-16 12:43:37.597287,
1.1473685503005981,3,2020-01-16 12:43:37.644165,
1.337918996810913,3,2020-01-16 12:43:37.706004,
1.436950445175171,3,2020-01-16 12:43:37.752879,
1.457232117652893,3,2020-01-16 12:43:37.801759,
0.6582489013671875,3,2020-01-16 12:43:37.849613,
0.8467950224876404,3,2020-01-16 12:43:37.896499,
0.7821064591407776,3,2020-01-16 12:43:37.944359,
0.8656674027442932,3,2020-01-16 12:43:37.992301,
0.85124272108078,3,2020-01-16 12:43:38.040175,
1.358222484588623,3,2020-01-16 12:43:38.088044,
0.9638791084289551,3,2020-01-16 12:43:38.134918,
1.0243045091629028,3,2020-01-16 12:43:38.197780,
0.8675515055656433,3,2020-01-16 12:43:38.245627,
1.0257643461227417,3,2020-01-16 12:43:38.293492,
0.9200195074081421,3,2020-01-16 12:43:38.341378,
1.094100832939148,3,2020-01-16 12:43:38.389240,
0.9209353923797607,3,2020-01-16 12:43:38.437137,
1.298684000968933,3,2020-01-16 12:43:38.484986,
1.055135726928711,3,2020-01-16 12:43:38.532857,
1.1011735200881958,3,2020-01-16 12:43:38.580732,
1.1757187843322754,3,2020-01-16 12:43:38.628597,
0.9735547304153442,3,2020-01-16 12:43:38.691429,
0.8846622109413147,3,2020-01-16 12:43:38.738306,
0.8066700100898743,3,2020-01-16 12:43:38.787174,
1.141943335533142,3,2020-01-16 12:43:38.836000,
1.0057990550994873,3,2020-01-16 12:43:38.884117,
0.9079378843307495,3,2020-01-16 12:43:38.930981,
0.8679258823394775,3,2020-01-16 12:43:38.978844,
1.0340925455093384,3,2020-01-16 12:43:39.027673,
0.9975203275680542,3,2020-01-16 12:43:39.075590,
1.2634973526000977,3,2020-01-16 12:43:39.123417,
0.9417779445648193,3,2020-01-16 12:43:39.186249,
1.0601999759674072,3,2020-01-16 12:43:39.233123,
0.961104691028595,3,2020-01-16 12:43:39.280995,
0.5771783590316772,3,2020-01-16 12:43:39.328914,
0.8952150344848633,3,2020-01-16 12:43:39.377788,
1.525102138519287,3,2020-01-16 12:43:39.426637,
1.0016627311706543,3,2020-01-16 12:43:39.474781,
0.7026126980781555,3,2020-01-16 12:43:39.522609,
0.8492283225059509,3,2020-01-16 12:43:39.570526,
0.7092821598052979,3,2020-01-16 12:43:39.618418,
0.9221294522285461,3,2020-01-16 12:43:39.681237,
0.9183038473129272,3,2020-01-16 12:43:39.728104,
0.8987796306610107,3,2020-01-16 12:43:39.775974,
0.7474047541618347,3,2020-01-16 12:43:39.824800,
0.6620935201644897,3,2020-01-16 12:43:39.873711,
1.2127140760421753,3,2020-01-16 12:43:39.921583,
1.1566420793533325,3,2020-01-16 12:43:39.969455,
1.0757379531860352,3,2020-01-16 12:43:40.017331,
1.0783346891403198,3,2020-01-16 12:43:40.065208,
0.9341615438461304,3,2020-01-16 12:43:40.113075,
1.2413967847824097,3,2020-01-16 12:43:40.175022,
0.9182778596878052,3,2020-01-16 12:43:40.222897,
1.4489152431488037,3,2020-01-16 12:43:40.272756,
1.1487239599227905,3,2020-01-16 12:43:40.321631,
1.0236268043518066,3,2020-01-16 12:43:40.370504,
0.8865332007408142,3,2020-01-16 12:43:40.418371,
1.1427178382873535,3,2020-01-16 12:43:40.467239,
0.6211004853248596,3,2020-01-16 12:43:40.515120,
1.223807454109192,3,2020-01-16 12:43:40.562985,
0.7211699485778809,3,2020-01-16 12:43:40.609856,
1.1532047986984253,3,2020-01-16 12:43:40.673687,
0.7090610861778259,3,2020-01-16 12:43:40.720559,
0.8883336782455444,3,2020-01-16 12:43:40.769387,
0.7315525412559509,3,2020-01-16 12:43:40.818296,
0.5476163625717163,3,2020-01-16 12:43:40.867176,
1.4342103004455566,3,2020-01-16 12:43:40.915064,
0.9066582322120667,3,2020-01-16 12:43:40.962915,
1.2736921310424805,3,2020-01-16 12:43:41.010786,
0.9093717336654663,3,2020-01-16 12:43:41.059655,
1.159607172012329,3,2020-01-16 12:43:41.107526,
1.145506739616394,3,2020-01-16 12:43:41.169381,
0.8211879134178162,3,2020-01-16 12:43:41.217239,
0.940040647983551,3,2020-01-16 12:43:41.266102,
0.3238678276538849,3,2020-01-16 12:43:41.314979,
0.9037294983863831,3,2020-01-16 12:43:41.362843,
0.6842334270477295,3,2020-01-16 12:43:41.410715,
0.8116772770881653,3,2020-01-16 12:43:41.457591,
1.2340776920318604,3,2020-01-16 12:43:41.506593,
0.7240447402000427,3,2020-01-16 12:43:41.554465,
0.8164066672325134,3,2020-01-16 12:43:41.602337,
0.775713324546814,3,2020-01-16 12:43:41.665177,
0.6234947443008423,3,2020-01-16 12:43:41.713040,
0.5763785243034363,3,2020-01-16 12:43:41.761909,
0.38169124722480774,3,2020-01-16 12:43:41.809735,
0.7301034331321716,3,2020-01-16 12:43:41.857610,
0.9161928296089172,3,2020-01-16 12:43:41.907477,
0.6635661125183105,3,2020-01-16 12:43:41.955350,
0.8514413237571716,3,2020-01-16 12:43:42.003264,
,3,2020-01-16 12:43:46.104300,0.9991535544395447
